ODI_Number,Model,Model_Year,Date_Complaint_Filed,Crash,Fire,Field_Value_Note,Metric_Label,Source_File,Source_URL,Source_ID
11452193,MODEL Y,2021,2022-02-16,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452203,MODEL S,2017,2022-02-16,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452214,MODEL 3,2022,2022-02-16,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452243,MODEL X,2017,2022-02-16,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452255,MODEL S,2015,2022-02-16,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452295,MODEL X,2017,2022-02-16,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452306,MODEL 3,2022,2022-02-16,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452313,MODEL 3,2019,2022-02-16,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452331,MODEL S,2021,2022-02-16,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452335,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452352,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452355,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452358,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452359,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452360,MODEL S,2018,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452361,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452364,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452365,MODEL X,2018,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452368,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452371,MODEL 3,2019,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452373,MODEL Y,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452375,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452376,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452379,MODEL 3,2020,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452384,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452386,MODEL Y,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452388,MODEL Y,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452391,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452392,MODEL 3,2020,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452394,MODEL Y,2020,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452402,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452403,MODEL 3,2018,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452407,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452409,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452414,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452415,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452419,MODEL Y,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452420,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452421,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452423,MODEL Y,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452426,MODEL 3,2018,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452428,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452429,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452430,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452432,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452436,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452440,MODEL 3,2020,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452441,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452443,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452444,MODEL 3,2020,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452447,MODEL 3,2022,2022-02-17,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452449,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452450,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452451,MODEL Y,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452456,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452458,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452460,MODEL 3,2020,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452462,MODEL 3,2018,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452466,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452468,MODEL 3,2019,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452471,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452472,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452476,MODEL S,2017,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452478,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452479,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452481,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452482,MODEL S,2020,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452487,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452490,MODEL Y,2020,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452494,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452498,MODEL X,2017,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452499,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452503,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452505,MODEL 3,2019,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452506,MODEL Y,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452507,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452510,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452511,MODEL Y,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452515,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452519,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452521,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452522,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452523,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452524,MODEL S,2019,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452526,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452527,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452528,MODEL Y,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452530,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452531,MODEL Y,2020,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452532,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452533,MODEL S,2020,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452536,MODEL 3,2018,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452539,MODEL 3,2018,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452540,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452541,MODEL X,2018,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452543,MODEL Y,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452544,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452550,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452551,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452553,MODEL X,2016,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452556,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452559,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452560,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452563,MODEL X,2018,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452565,MODEL 3,2018,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452569,MODEL Y,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452570,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452573,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452574,MODEL 3,2020,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452575,MODEL Y,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452581,MODEL Y,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452583,MODEL 3,2022,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452585,MODEL X,2020,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452586,MODEL S,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11452591,MODEL 3,2021,2022-02-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
